name,movie_url,rate,rating_people,director,writer,actor,genre,place,language,year,movietime,comment,review
魅力四射：战斗到最后一刻,https://movie.douban.com/subject/3438358/,6.2,1586,比勒·沃道夫,Elena Song,克里斯蒂娜·米利安/VanessaBorn/加布里埃尔·丹尼斯/ChristopherShazar/大卫·斯塔齐克/LauraCerón/BrandonGonzales/霍兰·罗登/瑞秋·布鲁克·史密斯/MeaganHolder/科迪·朗格/司徒少英/丽莎·阿图罗/朱丽亚娜·兰西克/劳伦·戈特利布/JordanJohnson/多米尼克·凯利/AllysaShorte/朱莉安娜沃特思/ShayleneBenson/JeremyHudson/奥斯卡·欧罗斯科/BrandonHenschel/胡利奥·贝克霍,喜剧/运动,美国,英语/西班牙语,2009,102分钟,(全部251条),(全部3条)
军曹大电影,https://movie.douban.com/subject/1765753/,7.6,1507,佐藤顺一,吉崎观音,渡边久美子/川上伦子/小樱悦子/中田让治/子安武人/草尾毅/斋藤千和/平松晶子/石田彰/池泽春菜/能登麻美子/广桥凉/新垣结衣/矢作兼/山寺宏一/古谷彻/桧山修之/金田朋子/谷井明日香/丰口惠美/秋元羊介/新垣樽助/藤原启治,喜剧/科幻/动画,日本,日语,2006,Japan:60分钟,(全部137条),(全部1条)
绷带俱乐部,https://movie.douban.com/subject/1964728/,7.4,1670,堤幸彦,森下佳子,柳乐优弥/石原里美/田中圭/贯地谷栞,剧情,日本,日语,2007,118分钟,(全部428条),(全部13条)
情意拳拳,https://movie.douban.com/subject/1890556/,5.8,1510,林华全,方世强,应采儿/黄子华/吴天瑜/安志杰,喜剧/爱情,香港,粤语,2006,HongKong:99分钟,(全部258条),(全部4条)
替天行道三人行,https://movie.douban.com/subject/1361277/,8.0,1495,汉斯·魏因加特纳,汉斯·魏因加特纳,丹尼尔·布鲁尔/尤莉亚·延奇/斯坦奇·艾塞克/布尔格哈特·克劳斯纳,剧情/爱情/犯罪,德国/奥地利,德语,2004,France:127分钟,(全部373条),(全部20条)
我爱天上人间,https://movie.douban.com/subject/3328336/,6.1,1520,赵崇基,林爱华,吴镇宇/袁咏仪/林心如/陆毅/吴智昊/周文健/韩晓,剧情,香港/中国大陆,粤语/汉语普通话,2004,,(全部255条),(全部12条)
脸,https://movie.douban.com/subject/3148588/,6.7,1419,蔡明亮,蔡明亮,李康生/莱蒂西娅·卡斯塔/让-皮埃尔·利奥德/芬妮·阿尔丹/陆弈静,剧情/喜剧,法国/台湾/比利时/荷兰,法语/汉语普通话/英语,2009,138分钟,(全部447条),(全部24条)
给我承诺,https://movie.douban.com/subject/1766041/,8.0,1588,埃米尔·库斯图里卡,埃米尔·库斯图里卡,米基·马诺伊洛维奇/莉吉嘉娜·贝拉格杰/亚力克斯桑德·贝奇科/MarijaPetronijevic/埃米尔·库斯图里卡,喜剧,塞尔维亚/法国,塞尔维亚-克罗地亚语,2007,122分钟,(全部392条),(全部14条)
青春梦里人,https://movie.douban.com/subject/1306519/,7.3,1566,Sébastien Lifshitz,塞巴斯蒂安·利夫施兹,杰瑞米·埃尔卡伊姆/斯特凡·里多,剧情/爱情/同性,法国/比利时,法语,2000,100分钟,(全部336条),(全部11条)
绒布小兔子,https://movie.douban.com/subject/3403766/,7.5,1601,小迈克尔·兰登,Cindy Kelley,简·西摩/汤姆·斯凯里特/艾伦·伯斯汀,家庭,美国,英语,2009,97分钟,(全部471条),(全部18条)
疑云密布,https://movie.douban.com/subject/1300949/,7.2,1704,斯蒂芬·霍普金斯,克洛德·米勒,吉恩·哈克曼/摩根·弗里曼/莫妮卡·贝鲁奇,剧情/惊悚/犯罪,法国/美国,英语/意大利语/西班牙语,2000,110分钟,(全部361条),(全部19条)
以藏,https://movie.douban.com/subject/1432288/,6.6,1481,三池崇史,武知镇典,中山一也/桃井薰/松田龙平/松方弘树/石桥莲司/片冈鹤太郎/北野武/内田裕也/绪形拳/原田芳雄/筱田三郎/大泷秀治/山本太郎/远藤宪一/寺岛进/及川光博/树木希林,剧情/动作/惊悚/恐怖/战争/奇幻,日本,日语/英语,2004,Japan:128分钟,(全部323条),(全部27条)
真夜中的喜多郎和弥次郎,https://movie.douban.com/subject/1434239/,7.8,1567,宫藤官九郎,宫藤官九郎,长濑智也/中村七之助/小池荣子/阿部隆史/柄本佑/竹内力/矢作兼/板尾创路/山口智充/生濑胜久/寺岛进/岩松了/大森南朋/松尾铃木/森下爱子/古田新太/楳图一雄/皆川猿时/岸祐二/荒川良良/井浦新/麻生久美子/石井伊吉/宫藤官九郎/妻夫木聪/中村勘九郎,喜剧/同性/奇幻,日本,日语,2005,124分钟,(全部493条),(全部19条)
精神导师之梦,https://movie.douban.com/subject/3025410/,6.9,1511,John Hindman,John Hindman,杰夫·丹尼尔斯/劳伦·格拉汉姆/卢·泰勒·普奇/奥莉薇·瑟尔比/凯特·戴琳斯/诺拉·邓恩/托尼·海尔,喜剧/爱情,美国,英语,2009,97分钟,(全部353条),(全部17条)
梦男孩,https://movie.douban.com/subject/2969019/,6.5,1616,James Bolton,James Bolton,斯蒂芬·班德/马克西米连·罗格/兰迪·韦恩/OwenBeckman/戴安娜·斯卡尔维德,剧情/爱情/同性,美国,英语,2008,90分钟,(全部451条),(全部24条)
1724妓房动乱事件,https://movie.douban.com/subject/3736682/,6.1,1615,吕畇东,吕钧东,李政宰/金玉彬/金锡勋/李元宗/赵德贤/曹熙奉/金宥真,喜剧/动作/冒险,韩国,韩语,2008,103分钟,(全部350条),(全部12条)
挎斗摩托车里的狗,https://movie.douban.com/subject/2042162/,7.8,1578,根岸吉太郎,田中晶子,竹内结子/伊势谷友介/古田新太/树木希林/松本花奈/美村里江/温水洋一/椎名桔平/铃木砂羽,剧情,日本,日语,2007,94分钟,(全部373条),(全部22条)
爱在屋檐下,https://movie.douban.com/subject/1303936/,7.8,1530,艾文·温克勒,马克·安德勒斯 ,凯文·克莱恩/克里斯汀·斯科特·托马斯/海登·克里斯滕森/吉娜·马隆,剧情/爱情/家庭,美国,英语,2001,125分钟,(全部328条),(全部14条)
慌心假期,https://movie.douban.com/subject/1308275/,7.6,1593,张之亮,邓子峻,梅艳芳/纯名里沙/谭俊彦/任达华/CheriffEzzeldin,剧情,香港,粤语/英语,2001,110分钟,(全部415条),(全部29条)
无影剑,https://movie.douban.com/subject/1752802/,5.8,1603,金荣俊,,李瑞镇/尹素怡/申贤俊/李基容/崔智友,动作,韩国/美国,韩语,2005,104分钟,(全部265条),(全部16条)
星月无尽,https://movie.douban.com/subject/3562427/,6.3,1617,唐振瑜,林乃文,陈意涵/吴中天/杨贵媚,剧情/爱情,台湾,汉语普通话,2009,92分钟,(全部378条),(全部15条)
鸭川荷尔摩,https://movie.douban.com/subject/3560232/,6.8,1624,本木克英,经塚丸雄,山田孝之/栗山千明/石田卓也/芦名星/齐藤祥太/斋藤庆太/荒川良良,喜剧,日本,日语,2009,Japan:113分钟,(全部560条),(全部7条)
海胆煎饼,https://movie.douban.com/subject/2330201/,6.6,1645,石井贵英,儿玉赖子,户田惠梨香/平冈佑太/黄川田将也/秋田真琴,,日本,日语,,43分钟,(全部350条),(全部11条)
暗堡里的三恶人,https://movie.douban.com/subject/2301833/,6.5,1718,樋口真嗣,中岛一树,松本润/阿部宽/长泽雅美/宫川大辅/椎名桔平,剧情,日本,日语,2008,139分钟,(全部324条),(全部16条)
古巴万岁,https://movie.douban.com/subject/1440382/,8.1,1648,Juan Carlos Cremata Malberti/Iraida Malberti Cabrera,Juan Carlos Cremata Malberti,MalúTarrauBroche/JorgeMilo/MaríaJiménezRodríquez/LarisaVegaAlamar/PavelGarcíaValdés,剧情/喜剧,法国/古巴,西班牙语,2005,80分钟,(全部454条),(全部25条)
选票风波,https://movie.douban.com/subject/3071126/,7.9,1720,杰伊·罗奇,丹尼·斯特朗,凯文·史派西/劳拉·邓恩/鲍勃·巴拉班/小艾德·博格里/约翰·赫特/丹尼斯·利瑞/布鲁斯·麦克吉尔/汤姆·威尔金森/布鲁斯·奥尔特曼,剧情/历史,美国,英语,2008,116分钟,(全部372条),(全部23条)
不惧风暴,https://movie.douban.com/subject/2133363/,7.6,1705,Thaddeus O'Sullivan,休·怀特摩尔,布莱丹·格里森/詹姆斯·达西/兰·卡琉,剧情/传记/历史,美国/英国,英语,2009,100分钟,(全部326条),(全部9条)
双狙人3,https://movie.douban.com/subject/1340361/,6.4,1528,P·J·派斯,,汤姆·贝伦杰/文峰/约翰·道曼/丹尼斯·阿尔恩特/TroyWinbush/珍内塔·阿尔内特/威廉达菲/NophandBoonyai,剧情/动作/惊悚,美国,英语,2004,90分钟,(全部149条),(全部4条)
我要升职,https://movie.douban.com/subject/2080749/,6.2,1650,斯蒂夫·康拉德,斯蒂夫·康拉德,西恩·威廉·斯科特/克里斯·康拉德/瑞克·冈萨雷斯/约翰·C·赖利,喜剧,美国,英语/西班牙语,2008,86分钟,(全部201条),(全部29条)
我的朋友是明星,https://movie.douban.com/subject/1472229/,5.7,1563,Richard Gabai,,AaronCarter艾伦·卡特/AlanaAustin,喜剧/爱情/家庭,美国,英语,2005,,(全部347条),(全部10条)
千钧一刻,https://movie.douban.com/subject/1302340/,6.8,1530,约翰·赫兹菲尔德,约翰·赫兹菲尔德,罗伯特·德尼罗/爱德华·伯恩斯/凯尔希·格兰莫/艾弗利·布鲁克斯/梅琳娜·卡纳卡罗兹/卡瑞尔·罗登/欧勒格·塔克塔罗夫/VeraFarmiga/JohnDiResta/詹姆斯·汉迪/大流士·麦克拉里/BruceCutler/查理兹·塞隆/金·凯特罗尔/大卫·艾兰·格里尔,剧情/动作/惊悚/犯罪,美国/德国,英语/捷克语/俄语/希腊语,2001,120分钟,(全部208条),(全部8条)
千钧。一发,https://movie.douban.com/subject/2256043/,7.9,1748,高群书,兰景林,马国伟/潘星谊/迟强/兰景林/周刚/顾尔立/韩东/黄金鉴/宋文超/于秀华/林宏/张会民/张健/杨金著/孙旋/朱镜/刘宏/陈义/王占明/王德全,剧情/犯罪,中国大陆,汉语普通话/东北话,2008,108分钟,(全部443条),(全部27条)
欢乐树的朋友们：滑雪巡逻救生队,https://movie.douban.com/subject/3075092/,9.1,1470,Jason Sadler,,EllenConnell/WarrenGraff/KennNavarro/BillyWest/DavidWinn,喜剧/动画,美国,英语,2006,74分钟,(全部102条),(全部0条)
天涯家园,https://movie.douban.com/subject/1308823/,7.8,1666,迈克尔·迈耶,迈克尔·坎宁安,AndrewChalmers/瑞恩·唐洛胡/AsiaVieira/QuancetiaHamilton/JeffJ.J.Authors/LisaMerchant/罗恩·利/艾瑞克·史密斯/哈里斯·艾伦/马特·弗里沃/茜茜·斯派塞克/科林·法瑞尔/达拉斯·罗伯特斯/罗宾·怀特/肖恩·罗伯茨,剧情/爱情/同性,美国,英语,2004,97分钟,(全部441条),(全部22条)
大喜事,https://movie.douban.com/subject/3441061/,6.5,1612,吕翼谋,沈谨仁,范文芳/李铭顺/陈建州/刘雅丽/赛夫·阿伯/黎明/陈家风/周崇庆/权怡凤,喜剧/爱情,新加坡,马来语/英语/闽南语/汉语普通话,2009,,(全部380条),(全部13条)
少年托洛茨基,https://movie.douban.com/subject/3268489/,7.6,1647,雅各布·提尔尼,雅各布·提尔尼,杰伊·巴鲁切尔/埃米丽·汉普希尔/莲妮·芭拉班/TaylorBaruchel/DanBeirne/科鲁姆·费奥瑞/詹妮薇芙·布卓,喜剧,加拿大,英语,2009,120分钟,(全部531条),(全部25条)
恩赐妙手：班·卡森医师,https://movie.douban.com/subject/3532670/,8.3,1695,托马斯·卡特,约翰·佩尔梅尔,小库珀·古丁/埃莱·巴德汉/罗兰·巴斯/杰弗瑞·波查普/塔基·贝洛/莱斯利·贝文/杰西·克里斯蒂安/罗恩·科登/金伯莉·伊丽丝/安洁纽·艾莉丝,剧情,美国,英语,2009,86分钟,(全部467条),(全部16条)
早春二月,https://movie.douban.com/subject/1438425/,8.3,1523,由拉特·史帕克,由拉特·史帕克,索芘娜帕·崇帕尼/查克利·彦纳姆/VichitraTriyakul/KritteeraInpornwijit/ChanMingLee/JoeS.Lee/ManXYim/BowieFua/GeoffKole/EugeneLeong/RaajivKumar/AbdasSamad/BobSenkewicz,剧情/爱情,泰国,泰语/英语/汉语普通话,2003,108分钟,(全部502条),(全部18条)
七子和七生,https://movie.douban.com/subject/2214216/,7.4,1591,久石让,瀬尾まいこ,蒼井優/知念侑李/辻本祐樹/野村真美,剧情,日本,日语,2004,74分钟,(全部344条),(全部10条)
黄色,https://movie.douban.com/subject/1889175/,6.9,1398,Alfredo De Villa,Nacoma Whobrey,罗塞莉·桑切斯/比尔·杜克/D·B·斯威尼,剧情/爱情/音乐/歌舞,美国/波多黎各,英语/西班牙语,2006,USA:90分钟,(全部371条),(全部17条)
前进天堂,https://movie.douban.com/subject/1297716/,7.8,1642,吉姆·谢里丹,吉姆·谢里丹,帕迪·康斯戴恩/萨曼莎·莫顿/莎拉·伯格/爱玛·伯格/尼尔·琼斯/RandallCarlton/CiaranCronin/杰曼·翰苏/JuanCarlosHernández/奈·赫伦/杰森萨尔基/瑞内·米兰,剧情,爱尔兰/英国/美国,英语/西班牙语,2002,105分钟,(全部338条),(全部16条)
在瑞士的日子,https://movie.douban.com/subject/3195098/,8.5,1663,西蒙·柯蒂斯,Frank McGuinness,朱丽·沃特斯/斯蒂芬·坎贝尔·莫尔,剧情/家庭/传记,UK,English,2009,,(全部488条),(全部26条)
506哨所,https://movie.douban.com/subject/2364162/,6.5,1710,孔水昌,孔水昌,赵显宰/千虎珍/李永勋/李政宪,恐怖,韩国,韩语,2008,121分钟,(全部295条),(全部21条)
跳跳虎历险记,https://movie.douban.com/subject/1306554/,8.3,1482,君·法尔克斯汀,A·A·米尔恩,吉姆·库宁斯/约翰·菲德勒/NikitaHopkins/KenSansom/彼特·库伦/凯斯·索西/TomAttenborough,喜剧/动画,美国/日本,英语,2000,77分钟,(全部164条),(全部1条)
军曹大电影2：深海的公主是也,https://movie.douban.com/subject/2163067/,7.5,1527,山口晋/佐藤顺一,横谷昌宏,渡边久美子/川上伦子/斋藤千和/小樱悦子/中田让治/子安武人/草尾毅/平松晶子/石田彰/池泽春菜/能登麻美子/广桥凉/桑岛法子/辻希美/藤田圭宣/小伏伸之/藤原启治,动画,日本,日语,2007,106分钟,(全部142条),(全部2条)
鬼磨坊,https://movie.douban.com/subject/1987408/,6.3,1609,马可·克罗伊茨派因特纳,米夏埃尔·古特曼,大卫·克劳斯/丹尼尔·布鲁尔/克里斯蒂安·雷德尔/罗伯特·施塔德洛伯,剧情/惊悚/奇幻,德国,德语,2008,120分钟,(全部305条),(全部6条)
无名,https://movie.douban.com/subject/3006325/,7.5,1688,凯瑞·福永,凯瑞·福永,MarcoAntonioAguirre/LeonardoAlonso/KarlaCeciliaAlvarado/JuanPabloAriasBarrón/RosalbaBelénBarrón/FelipeCastro/RosalbaQuintanaCruz/MarcelaFeregrino/KristyanFerrer/EdgarFlores/GiovanniFlorido/鲍琳娜·盖坦/ArielGalvan/戴安娜·加西亚/GabrielaGaribaldi,剧情/犯罪/冒险,墨西哥/美国,西班牙语,2009,USA:96分钟,(全部413条),(全部17条)
惊心动魄,https://movie.douban.com/subject/1798665/,7.1,1612,邱礼涛,邱礼涛,钟丽缇/方中信,悬疑/惊悚,香港,粤语,2004,88分钟,(全部446条),(全部14条)
办砸了,https://movie.douban.com/subject/1858267/,6.9,1667,Kit Ryan,Raymond Friel,斯蒂芬·多尔夫/吉米·莫瑞,喜剧/惊悚/恐怖/犯罪,德国/爱尔兰/英国/美国,英语/俄语,2007,95分钟,(全部465条),(全部8条)
求偶一支公,https://movie.douban.com/subject/1304529/,7.2,1885,朴兴植,崔恩英,全度妍/薛耿求,剧情/喜剧/爱情,韩国,韩语,2001,104分钟,(全部167条),(全部7条)
半醉人间,https://movie.douban.com/subject/1767088/,7.6,1550,邱礼涛/晴朗,张帆,卢巧音/黄婉伶/葛民辉/郑丹瑞/陈文媛/周国贤,爱情,香港,粤语,2006,90分钟,(全部411条),(全部26条)
芳心他属,https://movie.douban.com/subject/1302167/,8.1,1540,普皮·阿瓦蒂,普皮·阿瓦蒂,内里·马尔科雷/瓦内萨·因孔特拉达/吉安卡罗·吉安尼尼/NinoD'Angelo/桑德拉·米洛/吉欧利欧·波赛提/爱德华·罗马诺/安娜·隆姬/ChiaraSani/AlfieroToppetti/RitaCarlini/BobMessini/PietroRagusa/AdrianoAmideiMigliano/RomanoMalaspina,剧情/喜剧/爱情,意大利,意大利语,2003,107分钟,(全部446条),(全部29条)
唇语惊魂,https://movie.douban.com/subject/1304723/,7.2,1987,雅克·欧迪亚,雅克·欧迪亚,文森特·卡索/艾曼纽·德芙/奥利维埃·古尔梅,剧情/爱情/惊悚/犯罪,法国,法语,2001,115分钟,(全部175条),(全部7条)
杰森在太空,https://movie.douban.com/subject/1303672/,5.8,1691,詹姆斯·艾萨克,Todd Farmer,莱克莎·多伊格/LisaRyder/ChuckCampbell/JonathanPotts/彼得·门萨,科幻/恐怖,美国,英语,2001,91分钟,(全部324条),(全部2条)
九月,https://movie.douban.com/subject/2265743/,7.5,1408,Peter Carstairs,Peter Carstairs,ClarenceJohnRyan/泽维尔·塞缪尔/基兰·达西-史密斯/KeltonPell/AliceMcConnell,剧情,澳大利亚,英语,2007,Canada:85分钟,(全部255条),(全部24条)
印度超人,https://movie.douban.com/subject/1861401/,6.5,1605,拉克什·罗斯汉,Robin Bhatt,佩丽冉卡·曹帕拉/赫里尼克·罗斯汉/纳萨鲁丁·沙,动作/爱情/科幻/冒险,印度,印地语/英语/粤语,2006,185分钟,(全部444条),(全部10条)
三心两性,https://movie.douban.com/subject/1308092/,8.1,1729,桥口亮辅,桥口亮辅,高桥和也/片冈礼子/田边诚一/秋野畅子/富士真奈美/光石研/服部佳/加濑亮,剧情/喜剧/同性,日本,日语,2001,135分钟,(全部555条),(全部13条)
丽拉说,https://movie.douban.com/subject/1438247/,7.9,1523,齐德·多尔里,马克·劳伦斯,瓦尔纳.吉尔刚/法伊娜·乔康/卡汗姆.本阿度,剧情/爱情/犯罪,法国/英国,法语,2004,89分钟,(全部380条),(全部18条)
狼,https://movie.douban.com/subject/4186098/,8.1,1646,尼古拉·瓦尼埃,阿丽亚娜·费尔,尼古拉·布里乌德/庞·克莱门捷夫/MinManMa/VanthaTalisman/BernardWong/古尔戈恩·基亚普/KaveilKem/VassilievGuerassine,剧情,法国,法语,2009,105分钟,(全部477条),(全部6条)
生死花园,https://movie.douban.com/subject/1301856/,8.7,1673,让·贝克,Guillaume Laurant,雅克·维列雷/安德烈·杜索里埃/蒂埃里·莱尔米特/伯努瓦·马吉梅尔/SuzanneFlon,剧情,法国,法语,2003,95分钟,(全部419条),(全部16条)
凶相,https://movie.douban.com/subject/1422936/,6.0,1418,YOO Sang-gon,Cheol-hie Park,申贤俊Hyeon-junShin/宋允儿,恐怖,韩国,韩语,2004,92分钟,(全部194条),(全部4条)
心灵深处的音乐,https://movie.douban.com/subject/2263153/,7.5,1522,史蒂文·萨瓦里克,Bret McKinney,朗·里维斯顿/梅利莎·乔治/麦克·辛,剧情/喜剧/爱情/音乐/传记/战争,美国,英语,2007,94分钟,(全部264条),(全部25条)
宝贵的秘密,https://movie.douban.com/subject/4833563/,7.3,1537,王浩一,凡一平,祖峰/江一燕/牛飘/陈慧玲/崔哲铭/卢俊/李煜/胡小庭/刘军/侯传杲/巴多/陆兰香/黄文辉/赵毅/黄依夏可/平野爱子/刘志刚/董春泽/王宝江/林德轩/刘井清,剧情/爱情,中国大陆,汉语普通话,2009,101分钟,(全部512条),(全部33条)
威尔和格蕾丝,https://movie.douban.com/subject/2263259/,9.6,1677,Jason Raff,,艾瑞克·麦柯马克/黛博拉·梅辛/梅根·莫拉莉/西恩·海耶斯/雪莉·莫里森,剧情/喜剧/爱情/家庭,USA,英语,2006,41分钟,(全部412条),(全部6条)
王勃之死,https://movie.douban.com/subject/1765609/,7.7,1667,郑大圣,高峰,刘小锋/池华琼/沈晓海,剧情/传记/古装,中国大陆,汉语普通话,2000,92分钟,(全部554条),(全部28条)
让爱发光,https://movie.douban.com/subject/2141737/,7.5,1580,Pongpat Wachirabunjong,Kongdej Jaturanrasamee,AnandaEveringham/ChayananManomaisantiphap/MontonAnnupabmard,剧情/爱情,泰国,泰语,2007,,(全部476条),(全部17条)
